Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
2276,0.3969791666666666,0.3621822222222222,0.183355737704918,0.9047328358208956,0.9978789473684212,0.5056228070175438,0.487478156996587,0.1253115384615384,0.7809908531222515
2277,0.4234611111111111,0.4088311111111111,0.1660934426229508,0.9134343283582088,1.0,0.4775315789473684,0.4509645051194539,0.1078153846153846,0.7683892700087951
2278,0.4616916666666666,0.40836,0.1516475409836065,0.904118656716418,1.0,0.4762228070175439,0.4264232081911263,0.1136076923076923,0.7581197009674582
2279,0.3913097222222222,0.3577133333333334,0.0965918032786885,0.7963783582089552,1.0,0.4824192982456141,0.395517747440273,0.0714076923076923,0.7284328056288479
2280,0.4181361111111111,0.2622422222222222,0.0818,0.7623910447761194,0.9996947368421052,0.4924982456140351,0.3756539249146757,0.0809865384615384,0.734309234828496
2281,0.4461097222222222,0.2517644444444444,0.0772295081967213,0.7483231343283582,1.0,0.5094561403508773,0.3533894197952218,0.0995653846153846,0.7417894459102902
2282,0.4710555555555555,0.2773866666666666,0.097467213114754,0.7347559701492538,0.9993631578947368,0.505759649122807,0.3454293515358362,0.1385326923076923,0.7466231310466138
2283,0.4963583333333333,0.2996733333333333,0.1308360655737704,0.7347231343283582,0.9835052631578948,0.4946157894736842,0.3583843003412969,0.1828461538461538,0.7434331574318381
2284,0.5258097222222222,0.3596377777777778,0.1649344262295081,0.7268888059701493,0.9511736842105264,0.5178631578947368,0.3749259385665529,0.1960230769230769,0.7312795074758135
2285,0.5298236111111111,0.4711244444444444,0.1963721311475409,0.6376977611940298,0.805778947368421,0.494578947368421,0.4000999999999999,0.2028788461538461,0.7111534740545294
2286,0.5347638888888889,0.6055955555555556,0.2260704918032787,0.4842455223880597,0.5849526315789474,0.4688070175438596,0.4155682593856655,0.2466115384615384,0.7112861917326297
2287,0.532848611111111,0.6791333333333334,0.2437016393442623,0.3322007462686567,0.3969578947368421,0.4269701754385965,0.4007941979522184,0.3263346153846154,0.7166421284080915
2288,0.5378527777777777,0.6975577777777778,0.259672131147541,0.1981828358208955,0.3419736842105263,0.4347438596491228,0.384759385665529,0.3889923076923077,0.7083920844327177
2289,0.5396736111111111,0.7199111111111112,0.2790573770491803,0.1185410447761194,0.3394947368421053,0.456819298245614,0.3762372013651877,0.4393615384615384,0.6889254177660511
2290,0.5343374999999999,0.7504955555555556,0.3139770491803278,0.0781246268656716,0.3430684210526316,0.4679070175438596,0.3702085324232082,0.4874173076923077,0.6629705364995603
2291,0.3875347222222222,0.6448,0.2905131147540983,0.0546611940298507,0.1249526315789473,0.4021578947368421,0.2312358361774744,0.563875,0.6252359718557607
2292,0.424825,0.6227555555555556,0.2795655737704918,0.0508268656716418,0.1034473684210526,0.3601754385964912,0.2319832764505119,0.5547500000000001,0.6073764291996482
2293,0.4508958333333333,0.5210022222222223,0.2639622950819672,0.0442753731343283,0.1081842105263157,0.3350421052631579,0.2601832764505119,0.5359480769230769,0.6128283201407212
2294,0.45665,0.4609355555555555,0.3004901639344262,0.0434149253731343,0.1340315789473684,0.3520070175438596,0.2784191126279863,0.5127730769230769,0.636966402814424
2295,0.4317138888888889,0.3838444444444444,0.3441983606557376,0.0519238805970149,0.1441105263157895,0.3539631578947368,0.2709873720136518,0.5106961538461539,0.6620817941952507
2296,0.4121888888888889,0.3552288888888889,0.372355737704918,0.0582910447761194,0.1722999999999999,0.3696526315789473,0.2784511945392491,0.5302923076923076,0.6859941952506596
2297,0.3982833333333333,0.3603822222222221,0.3148573770491803,0.0876820895522388,0.2330368421052631,0.3952263157894736,0.2863266211604095,0.5617480769230769,0.7108816182937554
2298,0.3820277777777778,0.3697577777777777,0.2641016393442623,0.1377716417910447,0.3823,0.4630421052631578,0.3011150170648464,0.5641346153846154,0.7270847845206684
2299,0.3627333333333333,0.3860466666666666,0.2528491803278688,0.1983925373134328,0.6459526315789473,0.5457315789473685,0.3064419795221842,0.5238,0.7344939313984169
2300,0.3533597222222222,0.4148777777777778,0.2203508196721311,0.2972164179104477,0.8846894736842106,0.5933999999999999,0.2983549488054607,0.4710076923076923,0.7304701846965699
2301,0.3542416666666667,0.4403222222222221,0.1870016393442622,0.3839335820895522,0.9505,0.5722859649122807,0.2929266211604096,0.3911711538461538,0.7219206684256816
2302,0.3670541666666667,0.4231422222222222,0.1602803278688524,0.4325462686567164,0.9666052631578947,0.5620140350877193,0.2989529010238907,0.3294865384615384,0.6959170624450308
2303,0.2712652777777777,0.2191777777777777,0.1020245901639344,0.3831940298507462,0.943042105263158,0.5137263157894737,0.2101805460750853,0.3120769230769231,0.630009234828496
2304,0.2773069444444445,0.2630644444444444,0.1215295081967213,0.4303738805970149,0.9605157894736842,0.5316491228070175,0.2226307167235495,0.3281903846153846,0.5846750219876868
2305,0.285411111111111,0.3363022222222222,0.1358442622950819,0.4832567164179104,0.9788789473684212,0.5362368421052631,0.230858361774744,0.3643692307692307,0.5494812664907652
2306,0.2931041666666666,0.4734466666666667,0.1680065573770491,0.5068738805970149,0.9929,0.5700140350877193,0.2311938566552901,0.3816634615384615,0.5122693051890941
2307,0.2965458333333333,0.5693355555555556,0.2451508196721311,0.4924268656716418,0.998042105263158,0.5782315789473684,0.2543931740614334,0.3856461538461538,0.4739228671943711
2308,0.2738319444444445,0.6128133333333333,0.3836081967213115,0.496670895522388,1.0,0.6018508771929825,0.2786331058020477,0.4067384615384615,0.4329604221635884
2309,0.2216180555555555,0.5903044444444444,0.5006950819672131,0.5298477611940299,1.0,0.6251473684210527,0.2842887372013651,0.4393980769230769,0.3955704485488127
2310,0.1498125,0.5709955555555556,0.5554016393442623,0.5387858208955224,1.0,0.6420087719298245,0.2908378839590443,0.4271134615384616,0.368535708003518
2311,0.1119777777777777,0.6145666666666667,0.5579508196721312,0.5444985074626866,1.0,0.5936263157894737,0.2883778156996587,0.3957807692307692,0.3484520668425682
2312,0.0772791666666666,0.6772222222222223,0.5190377049180328,0.5455582089552239,1.0,0.5585245614035087,0.2817153583617747,0.3553307692307692,0.3342437994722955
2313,0.0891416666666666,0.7339644444444444,0.4773295081967213,0.5355970149253731,1.0,0.5758,0.2625972696245734,0.3130615384615384,0.3274772207563764
2314,0.1153138888888888,0.7442444444444445,0.401411475409836,0.5323716417910448,1.0,0.5612350877192983,0.2507344709897611,0.2705807692307692,0.3250897977132805
2315,0.1263013888888889,0.5641866666666667,0.2644327868852459,0.4997111940298507,0.966442105263158,0.432219298245614,0.1393972696245733,0.2183307692307692,0.3066656992084433
2316,0.0990138888888888,0.5916444444444444,0.2416852459016393,0.4922141791044776,0.9358684210526316,0.4180368421052631,0.1262095563139931,0.1537711538461538,0.3118971855760774
2317,0.1053583333333333,0.6588355555555556,0.2375081967213114,0.4961791044776119,0.9132315789473684,0.4243754385964912,0.1187706484641638,0.1170153846153846,0.3073871591908531
2318,0.1352513888888888,0.64126,0.2060262295081967,0.5165283582089552,0.8504315789473684,0.4422491228070175,0.1189252559726962,0.1060403846153846,0.303434036939314
2319,0.1534819444444444,0.5744133333333333,0.1621852459016393,0.4996544776119402,0.7438210526315789,0.4699807017543859,0.1183464163822525,0.105226923076923,0.2992318381706245
2320,0.1682805555555555,0.5469955555555556,0.1812770491803278,0.4362716417910448,0.6893578947368421,0.4888456140350877,0.1165808873720136,0.1116403846153846,0.2972889182058047
2321,0.1765625,0.5372733333333333,0.190183606557377,0.3830746268656717,0.636142105263158,0.4653368421052631,0.1136122866894198,0.1201134615384615,0.2941561125769569
2322,0.1570069444444444,0.4981622222222222,0.1797655737704918,0.3772,0.4809736842105263,0.4306333333333333,0.1084037542662116,0.1247076923076923,0.2783779243623571
2323,0.1453513888888888,0.45494,0.168055737704918,0.370515671641791,0.3134,0.3988017543859649,0.0978539249146757,0.1189846153846153,0.2648958663148636
2324,0.1394722222222222,0.4435555555555556,0.1437442622950819,0.3349283582089552,0.2453947368421052,0.3826526315789473,0.0893324232081911,0.0928807692307692,0.2493406332453825
2325,0.14485,0.4197555555555555,0.129127868852459,0.3174238805970149,0.2469999999999999,0.3406438596491228,0.0779597269624573,0.0619134615384615,0.2422304309586631
2326,0.1622083333333333,0.4089422222222222,0.1108295081967213,0.3123164179104478,0.3073736842105263,0.2918122807017543,0.0718870307167235,0.0417903846153846,0.2373313984168865
2327,0.3015444444444444,0.3901133333333333,0.0724,0.3377641791044776,0.3088736842105263,0.2154157894736842,0.0651505119453924,0.0244576923076923,0.2536233069481091
2328,0.3106416666666666,0.3834688888888889,0.0801688524590164,0.3694119402985074,0.5494315789473684,0.1683824561403508,0.0617539249146757,0.0203076923076923,0.2402400175901495
2329,0.3047402777777777,0.4268422222222222,0.0982360655737704,0.3974343283582089,0.8138736842105263,0.1773438596491228,0.0622720136518771,0.0450615384615384,0.2370993843447669
2330,0.3020902777777777,0.5275711111111111,0.1285721311475409,0.3955470149253731,0.9502210526315792,0.2368719298245614,0.0755795221843003,0.0874461538461538,0.2312602462620932
2331,0.2825944444444445,0.61522,0.1750049180327869,0.3595626865671641,0.9622052631578948,0.328480701754386,0.0853249146757679,0.1285807692307692,0.2268743183817062
2332,0.2552458333333333,0.6842355555555556,0.2308491803278688,0.3406783582089552,0.9337736842105264,0.3887491228070175,0.1012204778156996,0.1504461538461538,0.2222810026385224
2333,0.2503652777777778,0.7546155555555556,0.2823590163934426,0.3699358208955223,0.9297368421052632,0.3718175438596491,0.122115699658703,0.1564038461538461,0.220209234828496
2334,0.2708041666666667,0.786271111111111,0.3426180327868852,0.4080977611940298,0.9163105263157896,0.3483403508771929,0.145517747440273,0.1428173076923077,0.2203637642919964
2335,0.3016111111111111,0.8172422222222222,0.3804163934426229,0.4364388059701492,0.918657894736842,0.3467964912280702,0.167017747440273,0.123125,0.2220406332453826
2336,0.3411125,0.8194644444444444,0.3505901639344262,0.5059634328358209,0.9317736842105264,0.3667526315789474,0.1903419795221843,0.0966153846153846,0.2337860158311346
2337,0.384898611111111,0.8123955555555555,0.323655737704918,0.5983783582089552,0.9570842105263158,0.3791438596491228,0.1960699658703071,0.0720249999999999,0.2490939313984169
2338,0.4330930555555555,0.7942533333333333,0.2920540983606557,0.694289552238806,0.9888157894736844,0.3943578947368421,0.1966119453924914,0.0526211538461538,0.269364907651715
2339,0.4672333333333333,0.5664666666666667,0.2366180327868852,0.580815671641791,0.9257315789473683,0.3900929824561403,0.1322399317406143,0.0582115384615384,0.2929620052770448
2340,0.4750069444444444,0.6070644444444445,0.2404540983606557,0.7051126865671642,0.9933,0.3707105263157895,0.132501023890785,0.0756634615384615,0.3114389621811785
2341,0.4694652777777777,0.5910022222222222,0.2158606557377049,0.8112783582089552,0.9994,0.3577964912280701,0.1202962457337884,0.0901230769230769,0.3217856640281442
2342,0.4594291666666666,0.5965066666666666,0.2046163934426229,0.8051268656716418,1.0,0.3595368421052631,0.1044897610921501,0.0990596153846153,0.3155570800351803
2343,0.4393041666666666,0.6235088888888889,0.2184950819672131,0.7723343283582089,1.0,0.3895491228070175,0.0860139931740614,0.0910826923076923,0.3095976253298153
2344,0.4174819444444445,0.6716,0.2409459016393442,0.7574582089552239,1.0,0.3740122807017544,0.0705904436860068,0.0706615384615384,0.3224149516270888
2345,0.3925736111111111,0.6484177777777778,0.2610688524590164,0.745120895522388,1.0,0.3254666666666667,0.0604535836177474,0.0502096153846153,0.3493660510114336
2346,0.3575763888888889,0.6135533333333333,0.2472508196721311,0.7305985074626865,1.0,0.3080614035087719,0.0579262798634812,0.0355461538461538,0.3864067722075637
2347,0.3235041666666667,0.6562488888888889,0.236111475409836,0.708339552238806,1.0,0.2963912280701755,0.0614242320819112,0.0273038461538461,0.4276804749340369
2348,0.2973208333333333,0.6818177777777777,0.2282852459016393,0.6907171641791044,1.0,0.289878947368421,0.0630627986348122,0.0265038461538461,0.467854001759015
2349,0.3258041666666667,0.6337377777777777,0.2168442622950819,0.6917253731343284,1.0,0.2812947368421052,0.0699641638225256,0.0346442307692307,0.4954010554089709
2350,0.4217375,0.5729088888888889,0.2149786885245901,0.6881694029850746,1.0,0.2659929824561403,0.0751276450511945,0.037425,0.5107088830255058
2351,0.3898680555555555,0.5369911111111111,0.1820131147540983,0.6023283582089553,0.9869894736842104,0.2641333333333333,0.0529276450511945,0.0435442307692307,0.521460070360598
2352,0.4958777777777778,0.4886955555555555,0.1697655737704918,0.674523880597015,0.9973263157894736,0.3002842105263157,0.0621416382252559,0.0470999999999999,0.5225641160949868
2353,0.5619763888888889,0.5221244444444444,0.1898999999999999,0.7385238805970149,0.9999842105263158,0.3735666666666666,0.0737706484641638,0.0367173076923076,0.5212154793315743
2354,0.5886458333333333,0.6300511111111111,0.2418573770491803,0.7660082089552239,1.0,0.358719298245614,0.0913467576791808,0.0244903846153846,0.5101116974494283
2355,0.5736791666666666,0.67924,0.2431704918032786,0.7902917910447762,0.9991105263157894,0.3439666666666667,0.1219402730375426,0.0197788461538461,0.4893698328935796
2356,0.5448944444444445,0.6645977777777777,0.3017245901639344,0.8106544776119403,0.983442105263158,0.3392491228070175,0.1430805460750853,0.0176423076923076,0.4716547053649956
2357,0.5114569444444445,0.7069022222222222,0.4122393442622951,0.8345917910447761,0.9053473684210526,0.3312561403508772,0.159115699658703,0.0106365384615384,0.4563282321899736
2358,0.4670805555555556,0.7487688888888889,0.4880409836065574,0.8521820895522388,0.7428842105263158,0.3229368421052631,0.166798976109215,0.0038980769230769,0.4428763412489006
2359,0.4106055555555555,0.79198,0.5324016393442623,0.8384462686567163,0.6912368421052631,0.3405473684210526,0.1784368600682594,0.0012134615384615,0.4184957783641161
2360,0.3442083333333333,0.8278622222222222,0.596755737704918,0.8344216417910447,0.8163947368421053,0.388998245614035,0.1918051194539249,0.0004692307692307,0.3932093227792436
2361,0.2901111111111111,0.8006,0.6084836065573771,0.8353261194029851,0.967057894736842,0.4194140350877193,0.2027638225255972,0.0001115384615384,0.3726494283201407
2362,0.2682625,0.7428155555555555,0.5446836065573771,0.8377388059701493,0.9980736842105264,0.4067754385964912,0.2129450511945392,5e-05,0.3652693931398417
2363,0.2482152777777778,0.5266377777777778,0.3259967213114754,0.8653194029850746,0.9931736842105264,0.3617771929824561,0.1632955631399317,0.0,0.3649557607739666
2364,0.2595361111111111,0.5708288888888889,0.2761852459016393,0.9262029850746268,0.9911473684210528,0.3405666666666666,0.1621075085324232,0.0002307692307692,0.365457783641161
2365,0.2619569444444444,0.7387111111111111,0.2517163934426229,0.9630522388059702,0.999857894736842,0.3316666666666666,0.1575020477815699,0.0007192307692307,0.3660268249780123
2366,0.2598458333333333,0.9035977777777778,0.3014229508196721,0.9843798507462688,0.9986526315789472,0.320859649122807,0.1589430034129693,0.0021846153846153,0.3668901495162708
2367,0.2478847222222222,0.9732955555555556,0.4036803278688525,0.9897343283582092,0.9890315789473684,0.3069842105263158,0.1648706484641638,0.0051346153846153,0.3700360598065083
2368,0.2278583333333333,0.9822,0.5339180327868853,0.9889380597014924,0.9974052631578948,0.2900508771929825,0.1664808873720136,0.0075480769230769,0.3721322779243623
2369,0.2078305555555555,0.9764977777777778,0.6761950819672131,0.975444776119403,0.999642105263158,0.2722649122807017,0.1654218430034129,0.0021865384615384,0.3732641160949868
2370,0.1867055555555555,0.9673333333333334,0.7651786885245901,0.955463432835821,0.9982315789473684,0.2523578947368421,0.1639682593856655,0.0001634615384615,0.3715150395778364
2371,0.1564194444444444,0.9559777777777776,0.7693360655737704,0.942468656716418,0.9893105263157896,0.2308438596491228,0.1556044368600682,0.0001903846153846,0.3687627968337731
2372,0.1316972222222222,0.9191377777777776,0.724755737704918,0.9353246268656716,0.9528421052631578,0.2147087719298245,0.1435047781569965,0.0027557692307692,0.3748788918205805
